Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
249,KAN,2007-12-16,43,21,306,8,17,2,0,Sun,14,15,,TEN,L 17-26,25,43,18,58.1,217,2,2,4.7,4.7,67.7,0,0,0,5,5.05,3.88,3.88,8.7,21,89,4.2,0,306,64,4.78,63,5.19,3,29:18:00,2:55,8,61,5,35,13,96,17,7,10,0,17,11,64.7,1,1,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
250,KAN,2007-12-09,29,17,129,7,7,1,0,Sun,13,14,@,DEN,L 7-41,15,29,14,51.7,113,1,1,3.4,3.4,61.3,5,19,14.71,3.9,3.32,3.03,2.59,7.5,17,16,0.9,0,129,51,2.53,62,7.31,3,25:33:00,2:50,7,34,4,35,11,69,7,2,4,1,13,1,7.7,3,3,100,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,KAN,2007-12-02,40,24,268,6,18,1,0,Sun,12,13,,SDG,L 10-24,21,40,19,52.5,180,1,3,2.5,7.5,46.6,9,47,18.37,4.5,3.67,1.63,1.33,8.6,24,88,3.7,0,268,73,3.67,56,5.89,4,33:58:00,3:06,6,44,6,36,12,80,18,4,12,2,18,6,33.3,4,2,50,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
252,KAN,2007-11-25,23,37,292,7,18,2,0,Sun,11,12,,OAK,L 17-20,12,23,11,52.2,128,0,1,0,4.3,53.7,3,17,11.54,5.6,4.92,3.61,3.19,10.7,37,164,4.4,2,292,63,4.63,53,5.89,1,32:11:00,2:58,7,48,7,58,14,106,18,9,7,2,12,3,25,2,1,50,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
253,KAN,2007-11-18,27,27,234,5,11,1,0,Sun,10,11,@,IND,L 10-13,19,27,8,70.4,162,1,0,3.7,0,99.2,2,7,6.9,6,5.59,6.74,6.28,8.5,27,72,2.7,0,234,56,4.18,61,3.54,2,32:23:00,2:51,5,33,2,10,7,43,11,3,8,0,15,6,40,0,0,,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
254,KAN,2007-11-11,45,22,284,4,19,0,0,Sun,9,10,,DEN,L 11-27,23,45,22,51.1,217,0,3,0,6.7,39.6,4,28,8.16,4.8,4.43,1.82,1.67,9.4,22,67,3,0,284,71,4,61,5.36,4,30:31:00,3:09,4,20,12,64,16,84,19,2,16,1,16,6,37.5,2,1,50,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1
255,KAN,2007-11-04,32,22,234,6,20,3,0,Sun,8,9,,GNB,L 22-33,19,32,13,59.4,173,2,2,6.3,6.3,74.1,5,40,13.51,5.4,4.68,3.84,3.32,9.1,22,61,2.8,1,234,59,3.97,62,6.97,2,27:53:00,3:16,6,55,13,112,19,167,20,5,11,4,11,3,27.3,0,0,,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
256,KAN,2007-10-21,32,32,290,4,14,1,0,Sun,7,7,@,OAK,W 12-10,16,32,16,50,164,0,1,0,3.1,53.8,2,13,5.88,5.1,4.82,3.72,3.5,10.3,32,126,3.9,1,290,66,4.39,56,4.79,1,31:51:00,3:03,4,25,5,30,9,55,14,7,7,0,17,6,35.3,0,0,,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
257,KAN,2007-10-14,35,34,354,9,20,3,0,Sun,6,6,,CIN,W 27-20,25,35,10,71.4,233,2,0,5.7,0,112.1,5,31,12.5,6.7,5.83,7.8,6.83,9.3,34,121,3.6,1,354,74,4.78,65,5.74,2,35:10:00,3:22,9,55,6,59,15,114,20,4,14,2,16,7,43.8,0,0,,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
258,KAN,2007-10-07,43,10,271,3,14,1,0,Sun,5,5,,JAX,L 7-17,25,43,18,58.1,261,1,1,2.3,2.3,75.6,3,18,6.52,6.1,5.67,5.49,5.13,10.4,10,10,1,0,271,56,4.84,66,5.41,1,23:17,2:44,3,25,5,30,8,55,14,0,14,0,14,4,28.6,2,2,100,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,KAN,2007-09-30,29,28,390,4,17,3,0,Sun,4,4,@,SDG,W 30-16,17,29,12,58.6,264,2,2,6.9,6.9,86,2,20,6.45,9.1,8.52,7.38,6.9,15.5,28,126,4.5,0,390,59,6.61,67,4.97,2,30:05:00,3:01,4,28,4,21,8,49,17,5,12,0,11,4,36.4,0,0,,3,3,3,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0
260,KAN,2007-09-23,29,31,251,10,14,1,0,Sun,3,3,,MIN,W 13-10,20,29,9,69,201,1,0,3.4,0,100.6,1,5,3.33,6.9,6.7,7.62,7.37,10.1,31,50,1.6,0,251,61,4.11,63,4.06,1,31:37:00,2:59,10,61,6,45,16,106,14,2,12,0,15,6,40,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
261,KAN,2007-09-16,32,24,281,9,13,1,0,Sun,2,2,@,CHI,L 10-20,23,32,9,71.9,211,1,1,3.1,3.1,89.3,4,19,11.11,6.6,5.86,5.81,5.17,9.2,24,70,2.9,0,281,60,4.68,66,3.62,2,28:47:00,3:10,9,60,5,55,14,115,13,2,10,1,16,5,31.3,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0
262,KAN,2007-09-09,33,17,219,5,14,0,0,Sun,1,1,@,HOU,L 3-20,22,33,11,66.7,147,0,2,0,6.1,53.6,3,21,8.33,4.5,4.08,1.73,1.58,6.7,17,72,4.2,0,219,53,4.13,55,5.73,4,27:10:00,2:41,5,40,6,45,11,85,14,5,8,1,11,3,27.3,1,1,100,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
263,MIA,2007-12-30,42,25,336,5,21,3,0,Sun,16,17,,CIN,L 25-38,27,42,15,64.3,250,2,0,4.8,0,97.1,1,8,2.33,6,5.81,6.9,6.74,9.3,25,86,3.4,1,336,68,4.94,56,7.02,1,31:41:00,3:04,5,55,3,20,8,75,21,7,14,0,13,5,38.5,0,0,,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
264,MIA,2007-12-23,41,22,241,4,15,1,0,Sun,15,16,@,NWE,L 7-28,18,41,23,43.9,133,1,0,2.4,0,64.2,7,38,14.58,3.2,2.77,3.73,3.19,7.4,22,108,4.9,0,241,70,3.44,61,6.56,0,31:44:00,3:02,4,32,2,18,6,50,15,5,9,1,16,4,25,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,MIA,2007-12-16,39,29,360,4,21,2,0,Sun,14,15,,BAL,W 22-16 (OT),23,39,16,59,288,1,0,2.6,0,93.4,5,27,11.36,7.4,6.55,7.9,7,12.5,29,72,2.5,1,360,73,4.93,70,4.93,0,35:33:00,3:16,4,25,1,5,5,30,21,5,15,1,19,10,52.6,1,1,100,2,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
266,MIA,2007-12-09,44,21,285,6,18,2,0,Sun,13,14,@,BUF,L 17-38,23,44,21,52.3,220,0,2,0,4.5,50.1,5,27,10.2,5,4.49,2.95,2.65,9.6,21,65,3.1,2,285,70,4.07,63,6.17,5,29:30:00,3:19,6,55,8,64,14,119,18,6,9,3,16,4,25,3,1,33.3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
267,MIA,2007-12-02,39,18,187,4,12,1,0,Sun,12,13,,NYJ,L 13-40,23,39,16,59,150,0,3,0,7.7,38.1,3,27,7.14,3.8,3.57,0.38,0.36,6.5,18,37,2.1,0,187,60,3.12,70,5.31,5,25:00:00,3:02,4,42,2,11,6,53,12,4,8,0,16,6,37.5,2,2,100,1,1,1,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0
268,MIA,2007-11-26,24,23,159,4,9,0,0,Mon,11,12,@,PIT,L 0-3,14,24,10,58.3,110,0,0,0,0,73.6,4,22,14.29,4.6,3.93,4.58,3.93,7.9,23,49,2.1,0,159,51,3.12,55,3.93,2,25:46:00,2:35,4,19,3,30,7,49,9,4,5,0,12,3,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,MIA,2007-11-18,22,25,186,3,9,1,0,Sun,10,11,@,PHI,L 7-17,9,22,13,40.9,109,0,0,0,0,56.8,0,0,0,5,4.95,4.95,4.95,12.1,25,77,3.1,0,186,47,3.96,69,5.1,0,25:11:00,2:49,3,15,4,40,7,55,9,5,4,0,11,2,18.2,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
270,MIA,2007-11-11,29,38,269,7,15,1,0,Sun,9,10,,BUF,L 10-13,16,29,13,55.2,126,0,0,0,0,66.9,1,5,3.33,4.3,4.2,4.34,4.2,7.9,38,143,3.8,1,269,68,3.96,50,4.28,0,36:59:00,3:03,7,39,2,10,9,49,15,10,5,0,19,9,47.4,3,1,33.3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,MIA,2007-10-28,30,26,245,7,18,1,0,Sun,8,8,,NYG,L 10-13,17,30,13,56.7,119,1,0,3.3,0,81.1,3,30,9.09,4,3.61,4.63,4.21,7,26,126,4.8,0,245,59,4.15,60,3.97,2,27:55:00,3:02,7,61,7,60,14,121,18,6,10,2,13,6,46.2,0,0,,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
272,MIA,2007-10-21,37,30,382,4,25,4,0,Sun,7,7,,NWE,L 28-49,24,37,13,64.9,203,0,1,0,2.7,71.5,3,33,7.5,5.5,5.08,4.27,3.95,8.5,30,179,6,3,382,70,5.46,51,8.69,2,35:05:00,3:03,4,41,5,40,9,81,25,12,13,0,13,4,30.8,3,3,100,4,4,4,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
273,MIA,2007-10-14,43,23,356,8,24,4,0,Sun,6,6,@,CLE,L 31-41,24,43,19,55.8,246,2,2,4.7,4.7,69.5,2,10,4.44,5.7,5.47,4.56,4.36,10.3,23,110,4.8,2,356,68,5.24,61,6.3,2,29:38:00,3:08,8,90,5,32,13,122,24,13,10,1,14,7,50,2,2,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
274,MIA,2007-10-07,29,25,285,6,17,1,0,Sun,5,5,@,HOU,L 19-22,16,29,13,55.2,148,0,1,0,3.4,56.1,1,8,3.33,5.1,4.93,3.55,3.43,9.3,25,137,5.5,1,285,55,5.18,64,5.5,1,28:50:00,3:01,6,50,6,67,12,117,17,7,9,1,11,5,45.5,0,0,,1,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
275,MIA,2007-09-30,25,20,278,5,13,2,0,Sun,4,4,,OAK,L 17-35,14,25,11,56,137,1,2,4,8,55.1,2,21,7.41,5.5,5.07,2.68,2.48,9.8,20,141,7.1,1,278,47,5.91,62,5.95,2,24:53:00,2:48,5,34,2,15,7,49,13,6,7,0,11,3,27.3,2,2,100,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
276,MIA,2007-09-23,36,23,424,9,28,3,0,Sun,3,3,@,NYJ,L 28-31,23,36,13,63.9,312,1,1,2.8,2.8,89.8,1,6,2.7,8.7,8.43,7.97,7.76,13.6,23,112,4.9,2,424,60,7.07,61,4.2,1,28:10:00,2:56,9,56,5,26,14,82,28,9,17,2,9,3,33.3,1,1,100,3,2,2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0
277,MIA,2007-09-16,40,21,334,7,21,2,0,Sun,2,2,,DAL,L 20-37,23,40,17,57.5,273,2,4,5,10,57,2,14,4.76,6.8,6.5,3.33,3.17,11.9,21,61,2.9,0,334,63,5.3,66,5.33,5,24:57:00,3:16,7,57,11,101,18,158,21,5,15,1,12,6,50,0,0,,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
278,MIA,2007-09-09,38,20,273,8,17,1,0,Sun,1,1,@,WAS,L 13-16 (OT),24,38,14,63.2,207,1,0,2.6,0,87.5,2,12,5,5.4,5.18,5.97,5.68,8.6,20,66,3.3,0,273,60,4.55,64,6.25,1,30:33:00,3:12,8,61,7,65,15,126,17,3,12,2,13,4,30.8,0,0,,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
279,MIN,2007-12-30,31,27,332,4,16,2,0,Sun,16,17,@,DEN,L 19-22 (OT),16,31,15,51.6,160,2,0,6.5,0,90.1,3,15,8.82,5.2,4.71,6.45,5.88,10,27,172,6.4,0,332,61,5.44,65,5.57,3,27:28:00,3:06,4,30,5,40,9,70,16,6,10,0,14,7,50,1,1,100,2,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
280,MIN,2007-12-23,41,25,299,6,23,3,0,Sun,15,16,,WAS,L 21-32,25,41,16,61,212,1,2,2.4,4.9,63.1,1,8,2.38,5.2,5.05,3.46,3.38,8.5,25,87,3.5,2,299,67,4.46,64,5.73,3,29:16:00,3:16,6,40,7,52,13,92,23,8,13,2,10,4,40,1,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,MIN,2007-12-17,29,34,372,4,21,2,0,Mon,14,15,,CHI,W 20-13,18,29,11,62.1,236,0,3,0,10.3,50,2,13,6.45,8.1,7.61,3.48,3.26,13.1,34,136,4,2,372,65,5.72,56,3.73,4,35:45:00,3:05,4,30,11,95,15,125,21,9,9,3,14,5,35.7,1,1,100,2,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
282,MIN,2007-12-09,25,31,280,3,11,3,0,Sun,13,14,@,SFO,W 27-7,16,25,9,64,163,1,0,4,0,95.9,0,0,0,6.5,6.52,7.32,7.32,10.2,31,117,3.8,1,280,56,5,69,4.09,1,28:13:00,3:02,3,25,7,35,10,60,11,3,8,0,14,5,35.7,0,0,,3,3,3,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
283,MIN,2007-12-02,26,39,443,4,29,6,1,Sun,12,13,,DET,W 42-10,19,26,7,73.1,227,2,1,7.7,3.8,109.6,1,4,3.7,8.7,8.41,8.54,8.22,11.9,39,216,5.5,3,443,66,6.71,46,5.5,1,37:02:00,2:59,4,25,6,48,10,73,29,15,13,1,10,6,60,1,1,100,6,6,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
284,MIN,2007-11-25,12,39,251,4,15,5,0,Sun,11,12,@,NYG,W 41-17,10,12,2,83.3,124,1,0,8.3,0,139.2,4,5,25,10.3,7.75,12,9,12.4,39,127,3.3,1,251,55,4.56,71,4.35,0,32:14:00,2:58,4,15,5,30,9,45,15,7,6,2,13,5,38.5,1,1,100,5,5,5,2,2,0,0,0,0,0,3,0,0,3,0,0,0,0
285,MIN,2007-11-18,24,32,478,4,25,3,0,Sun,10,11,,OAK,W 29-22,19,24,5,79.2,250,0,1,0,4.2,95.3,3,15,11.11,10.4,9.26,8.54,7.59,13.2,32,228,7.1,3,478,59,8.1,70,5.31,5,29:05:00,3:05,4,30,10,55,14,85,25,12,13,0,7,1,14.3,0,0,,3,3,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0
286,MIN,2007-11-11,26,15,247,5,11,0,0,Sun,9,10,@,GNB,L 0-34,16,26,10,61.5,161,0,1,0,3.8,65.5,3,15,10.34,6.2,5.55,4.46,4,10.1,15,86,5.7,0,247,44,5.61,80,6.1,1,19:20,2:51,5,51,4,35,9,86,11,4,6,1,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,MIN,2007-11-04,22,43,528,11,26,5,0,Sun,8,9,,SDG,W 35-17,13,22,9,59.1,150,1,0,4.5,0,96.4,1,8,4.35,6.8,6.52,7.73,7.39,11.5,43,378,8.8,4,528,66,8,63,3.63,2,34:07:00,3:24,11,81,10,67,21,148,26,14,8,4,13,6,46.2,1,1,100,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,MIN,2007-10-28,26,29,256,6,20,1,0,Sun,7,8,,PHI,L 16-23,14,26,12,53.8,151,1,0,3.8,0,88.9,4,31,13.33,5.8,5.03,6.58,5.7,10.8,29,105,3.6,0,256,59,4.34,64,6.02,0,29:04:00,3:12,6,73,8,70,14,143,20,7,10,3,12,3,25,0,0,,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
289,MIN,2007-10-21,19,27,196,4,11,2,0,Sun,6,7,@,DAL,L 14-24,6,19,13,31.6,65,0,0,0,0,44.2,3,7,13.64,3.4,2.95,3.42,2.95,10.8,27,131,4.9,1,196,49,4,71,5.37,1,23:25,3:05,4,36,4,22,8,58,11,8,3,0,12,2,16.7,1,1,100,2,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
290,MIN,2007-10-14,23,43,444,2,16,4,0,Sun,5,6,@,CHI,W 34-31,9,23,14,39.1,133,1,0,4.3,0,73.8,1,3,4.17,5.8,5.54,6.65,6.38,14.8,43,311,7.2,3,444,67,6.63,70,6.54,0,31:19:00,3:16,2,10,4,28,6,38,16,11,5,0,16,5,31.3,0,0,,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
,,,,,,,,,,,,,,,,Passing,,,,,,,,,,,,,,,,,,Rushing,,,,Tot. Off.,,,,,,,,Penalties,,,,,,First Downs,,,,Downs,,,,,,,PAT,,FG,,,,,,,,,,,,,,
Rk,Team,Date,Att,Att,Tot,Pen,1stD,TD,KRTD,Day,G#,Week,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,NY/A,AY/A,ANY/A,Y/C,Att,Yds,Y/A,TD,Tot,Ply,Y/P,DPly,DY/P,TO,ToP,Time,Pen,Yds,OppPen,OppYds,CombPen,CombPenYds,1stD,Rsh,Pass,Pen,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,TD,XPA,XPM,FGA,FGM,2PA,2PM,Sfty,KRTD,PRTD,IntTD,FRTD,OthTD,RetTD,OppKRTD,OppPRTD,OppIntTD,OppFRTD
291,MIN,2007-09-30,39,21,382,7,20,1,0,Sun,4,4,,GNB,L 16-23,21,39,18,53.8,227,1,1,2.6,2.6,72.4,5,31,11.36,5.8,5.16,5.18,4.59,10.8,21,155,7.4,0,382,65,5.88,66,5.82,2,29:02:00,3:12,7,40,6,40,13,80,20,6,10,4,15,5,33.3,1,1,100,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
292,MIN,2007-09-23,29,29,256,6,18,1,0,Sun,3,3,@,KAN,L 10-13,14,29,15,48.3,133,0,0,0,0,66.6,5,36,14.71,4.6,3.91,4.59,3.91,9.5,29,123,4.2,1,256,63,4.06,61,4.11,1,28:23:00,2:59,6,45,10,61,16,106,18,8,8,2,15,4,26.7,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
293,MIN,2007-09-16,37,33,313,12,17,2,0,Sun,2,2,@,DET,L 17-20 (OT),20,37,17,54.1,190,0,4,0,10.8,29.2,2,2,5.13,5.1,4.87,0.27,0.26,9.5,33,123,3.7,1,313,72,4.35,81,5.12,5,32:35:00,3:24,12,96,7,44,19,140,17,6,9,2,18,8,44.4,0,0,,2,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
294,MIN,2007-09-09,23,27,302,4,15,3,0,Sun,1,1,,ATL,W 24-3,13,23,10,56.5,163,1,1,4.3,4.3,75.1,0,0,0,7.1,7.09,6,6,12.5,27,139,5.1,0,302,50,6.04,66,4.02,1,26:59:00,2:45,4,35,6,40,10,75,15,7,8,0,9,3,33.3,0,0,,3,3,3,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0
295,NOR,2007-12-30,60,20,413,8,28,3,0,Sun,16,17,@,CHI,L 25-33,35,60,25,58.3,308,3,2,5,3.3,75.7,3,12,4.76,5.1,4.89,4.63,4.41,8.8,20,105,5.3,0,413,83,4.98,57,4.82,3,35:08:00,3:16,8,72,5,34,13,106,28,8,18,2,14,3,21.4,4,1,25,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
296,NOR,2007-12-23,42,21,346,6,22,2,0,Sun,15,16,,PHI,L 23-38,27,42,15,64.3,276,0,1,0,2.4,73.9,1,8,2.33,6.6,6.42,5.5,5.37,10.2,21,70,3.3,2,346,64,5.41,66,6.59,1,28:12:00,3:15,6,64,4,29,10,93,22,6,14,2,12,3,25,2,1,50,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
297,NOR,2007-12-16,30,29,421,3,24,4,0,Sun,14,15,,ARI,W 31-24,26,30,4,86.7,307,2,0,6.7,0,132.6,1,8,3.23,10.2,9.9,11.57,11.19,11.8,29,114,3.9,2,421,60,7.02,54,5.87,2,31:52:00,2:55,3,15,10,78,13,93,24,8,15,1,9,4,44.4,1,1,100,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
298,NOR,2007-12-10,41,30,473,3,23,4,0,Mon,13,14,@,ATL,W 34-14,28,41,13,68.3,328,3,0,7.3,0,116.7,0,0,0,8,8,9.46,9.46,11.7,30,145,4.8,0,473,71,6.66,59,5.47,1,35:27:00,3:03,3,20,4,40,7,60,23,7,16,0,17,10,58.8,2,1,50,4,4,4,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0
299,NOR,2007-12-02,23,21,246,6,13,3,0,Sun,12,13,,TAM,L 23-27,17,23,6,73.9,162,2,0,8.7,0,125.1,3,17,11.54,7,6.23,8.78,7.77,9.5,21,84,4,0,246,47,5.23,66,7.06,1,25:14:00,3:05,6,40,7,55,13,95,13,5,8,0,11,5,45.5,0,0,,3,3,3,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
300,NOR,2007-11-25,36,39,373,5,22,4,0,Sun,11,12,@,CAR,W 31-6,24,36,12,66.7,260,3,1,8.3,2.8,103.9,0,0,0,7.2,7.22,7.64,7.64,10.8,39,113,2.9,1,373,75,4.97,55,3.55,1,39:23:00,3:08,5,76,5,35,10,111,22,5,17,0,18,11,61.1,0,0,,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301,NOR,2007-11-18,49,19,327,4,20,1,0,Sun,10,11,@,HOU,L 10-23,33,49,16,67.3,280,1,2,2,4.1,72.7,1,10,2,5.7,5.6,4.29,4.2,8.5,19,47,2.5,0,327,69,4.74,59,6.61,3,31:57:00,3:05,4,30,3,22,7,52,20,4,15,1,15,8,53.3,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
302,NOR,2007-11-11,36,10,299,2,22,4,0,Sun,9,10,,STL,L 29-37,25,36,11,69.4,256,2,2,5.6,5.6,86.8,2,16,5.26,7.1,6.74,5.72,5.42,10.2,10,43,4.3,2,299,48,6.23,72,5.68,2,20:18,3:04,2,28,5,77,7,105,22,4,16,2,8,4,50,1,0,0,4,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0
303,NOR,2007-11-04,49,25,538,2,32,5,0,Sun,8,9,,JAX,W 41-24,35,49,14,71.4,435,3,0,6.1,0,119.9,1,10,2,8.9,8.7,10.1,9.9,12.4,25,103,4.1,1,538,75,7.17,58,7.45,1,33:54:00,3:17,2,20,4,38,6,58,32,6,25,1,10,4,40,0,0,,5,5,5,4,2,0,0,0,0,0,1,0,0,1,1,0,0,0
304,NOR,2007-10-28,39,27,438,4,26,4,0,Sun,7,8,@,SFO,W 31-10,31,39,8,79.5,336,4,0,10.3,0,136.8,0,0,0,8.6,8.62,10.67,10.67,10.8,27,102,3.8,0,438,66,6.64,66,3.94,1,32:35:00,3:14,4,25,7,66,11,91,26,5,18,3,13,7,53.8,1,0,0,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305,NOR,2007-10-21,34,22,310,6,14,3,0,Sun,6,7,,ATL,W 22-16,22,34,12,64.7,219,2,1,5.9,2.9,90.2,0,0,0,6.4,6.44,6.29,6.29,10,22,91,4.1,1,310,56,5.54,68,4.91,1,24:33:00,3:02,6,49,9,52,15,101,14,5,9,0,12,4,33.3,3,1,33.3,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
306,NOR,2007-10-14,36,33,367,5,22,4,0,Sun,5,6,@,SEA,W 28-17,25,36,11,69.4,246,2,0,5.6,0,106.9,0,0,0,6.8,6.83,7.94,7.94,9.8,33,121,3.7,1,367,69,5.32,69,6.16,1,32:44:00,3:04,5,37,3,11,8,48,22,5,16,1,14,7,50,1,1,100,4,4,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
307,NOR,2007-10-07,47,28,341,5,23,1,0,Sun,4,5,,CAR,L 13-16,29,47,18,61.7,252,0,2,0,4.3,58.1,0,0,0,5.4,5.36,3.45,3.45,8.7,28,89,3.2,1,341,75,4.55,48,5.06,2,35:13:00,3:05,5,35,7,59,12,94,23,8,11,4,16,8,50,2,2,100,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
308,NOR,2007-09-24,45,16,252,2,18,2,0,Mon,3,3,,TEN,L 14-31,29,45,16,64.4,218,0,4,0,8.9,39.6,1,7,2.17,4.8,4.74,0.84,0.83,7.5,16,34,2.1,2,252,62,4.06,60,4.73,5,26:54:00,3:02,2,15,8,49,10,64,18,4,12,2,12,7,58.3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
309,NOR,2007-09-16,44,26,343,3,19,2,0,Sun,2,2,@,TAM,L 14-31,26,44,18,59.1,244,1,1,2.3,2.3,74.1,2,16,4.35,5.5,5.3,4.98,4.76,9.4,26,99,3.8,1,343,72,4.76,48,6.88,2,33:08:00,2:56,3,35,2,10,5,45,19,6,13,0,18,8,44.4,4,2,50,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,NOR,2007-09-06,41,26,293,4,18,1,0,Thu,1,1,@,IND,L 10-41,28,41,13,68.3,187,0,2,0,4.9,58.2,1,5,2.38,4.6,4.45,2.37,2.31,6.7,26,106,4.1,0,293,68,4.31,59,7.66,3,31:45:00,2:56,4,20,6,30,10,50,18,8,9,1,15,6,40,1,1,100,1,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,1,0
